Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
cascading,4,"('2672c9e052878228666773b2369411ab24ba6932', '77fc94656e449ab784372a707b0e8392fc91b973', '3a2bc93b3b69b0362512f1078002e9c87f9ba65a', '45a3907174ffb15c21751c1e67f1b434c436a67e')",Move And Rename Class,cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java@cascading.pipe.assembly.AggregateBy.Flush,cascading-hadoop2-tez/src/main/java/cascading/stats/tez/TezNodeStats.java@cascading.stats.tez.TezNodeStats.Kind,"[BlameRes(sha1='f532f437f900129c2e4e2d86b8fd83cc55329929', oline='61', file_name='cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java')]"
cascading,4,"('2672c9e052878228666773b2369411ab24ba6932', '77fc94656e449ab784372a707b0e8392fc91b973', '3a2bc93b3b69b0362512f1078002e9c87f9ba65a', '45a3907174ffb15c21751c1e67f1b434c436a67e')",Add Class Modifier,cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java@cascading.pipe.assembly.AggregateBy.Flush,cascading-hadoop2-tez/src/main/java/cascading/stats/tez/TezNodeStats.java@cascading.stats.tez.TezNodeStats.Kind,"[BlameRes(sha1='f532f437f900129c2e4e2d86b8fd83cc55329929', oline='61', file_name='cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java')]"
cascading,4,"('2672c9e052878228666773b2369411ab24ba6932', '77fc94656e449ab784372a707b0e8392fc91b973', '3a2bc93b3b69b0362512f1078002e9c87f9ba65a', '45a3907174ffb15c21751c1e67f1b434c436a67e')",Remove Class Annotation,cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java@@Deprecated,cascading-hadoop2-tez/src/main/java/cascading/stats/tez/TezNodeStats.java@cascading.stats.tez.TezNodeStats.Kind,"[BlameRes(sha1='f532f437f900129c2e4e2d86b8fd83cc55329929', oline='61', file_name='cascading-core/src/main/java/cascading/pipe/assembly/AggregateBy.java')]"
cascading,4,"('2672c9e052878228666773b2369411ab24ba6932', '77fc94656e449ab784372a707b0e8392fc91b973', '3a2bc93b3b69b0362512f1078002e9c87f9ba65a', '45a3907174ffb15c21751c1e67f1b434c436a67e')",Move And Inline Method,"cascading-core/src/main/java/cascading/tuple/TupleEntry.java@public set(fieldName Comparable, value Object) : void",cascading-hadoop2-tez/src/test/java/cascading/platform/tez/Hadoop2TezPlatform.java@public setUp() : void,"[BlameRes(sha1='fb619f15b294138645eb405e139127e2c37a3392', oline='225', file_name='cascading-core/src/main/java/cascading/tuple/TupleEntry.java')]"
cascading,4,"('929ca42ad5170067566cfa5b303d18104573ad60', '4ddd2718f061342e73536fd66b945717da26a0bc', '5fc9e05e443711db139f884a8f9f1c6ad48711f5', 'ff3479ad95a961d9dfc5c6cbd2908c94d6e67cc2')",Move Attribute,cascading-core/src/main/java/cascading/flow/planner/BaseFlowStep.java@private LOG : Logger,cascading-hadoop2-mr1/src/main/java/cascading/stats/hadoop/HadoopStepStats.java@private LOG : Logger,"[BlameRes(sha1='44a60773d1e8fa3c65ca4a66e2cdfd8effb730e1', oline='34', file_name='src/core/cascading/flow/planner/FlowStep.java')]"
cascading,4,"('09785036afee02348cb12874685fe380653dd004', '2a77b79853740077307852bcdef116847b35e8c5', '9d11b4ea98ef5bb7ab0c7b4e5dc2ccbe2a9cf9bc', '858b1d0c903430553f6576327f6be1ca52edfed8')",Inline Method,parquet-cascading/src/main/java/parquet/cascading/TupleReadSupport.java@private parseFieldsString(fieldsString String) : Fields,parquet-cascading/src/main/java/parquet/cascading/TupleReadSupport.java@protected getRequestedFields(configuration Configuration) : Fields,"[BlameRes(sha1='8649951b76861955644322fd6dd5a7efbcb59db6', oline='28', file_name='parquet-cascading/src/main/java/parquet/cascading/TupleReadSupport.java')]"
cascading,4,"('18dfcbf8c5d6be2e52cf3aea0aee2ebad3d25f8c', '08037c9a44c8f1c46d1255cf613b21f6acff25d6', '51fe8b1d622a75771931154ff476fface211a9ed', '46d3c6a510dee87fdea30705a218072f0dfba311')",Move Method,src/hadoop/cascading/tap/hadoop/HadoopTupleEntrySchemeCollector.java@public close() : void,src/hadoop/cascading/tap/hadoop/TapOutputCollector.java@public close() : void,"[BlameRes(sha1='d275a7af03ae9e72b6d560b8e30f63abcca68da9', oline='61', file_name='src/java/cascading/tap/TapCollector.java')]"
cascading,4,"('18dfcbf8c5d6be2e52cf3aea0aee2ebad3d25f8c', '08037c9a44c8f1c46d1255cf613b21f6acff25d6', '51fe8b1d622a75771931154ff476fface211a9ed', '46d3c6a510dee87fdea30705a218072f0dfba311')",Remove Method Annotation,src/hadoop/cascading/tap/hadoop/HadoopTupleEntrySchemeCollector.java@@Override,src/hadoop/cascading/tap/hadoop/TapOutputCollector.java@public close() : void,"[BlameRes(sha1='d275a7af03ae9e72b6d560b8e30f63abcca68da9', oline='61', file_name='src/java/cascading/tap/TapCollector.java')]"
cascading,4,"('8a609b5984cbb2244ba74618e2b0704d29f8456f', 'f869051bbb1986ebc3a15c1f7395b30c66be9b00', '48d0467f24ad4ae2a45f5db9461df99fc8959991', '95b7d58a9a89289fca3bcfe3ed331a25cee8d292')",Move And Inline Method,"src/core/cascading/tap/Tap.java@public openForWrite(flowProcess Process, output Output) : TupleEntryCollector","src/hadoop/cascading/tap/hadoop/Hfs.java@public openForWrite(flowProcess FlowProcess<JobConf>, output OutputCollector) : TupleEntryCollector","[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='108', file_name='src/core/cascading/tap/Tap.java')]"
cascading,4,"('6bc57c79d2795fca21badd54dbc832bfe69b4773', '85257e7842a5d45f18e6789ba5891d3877ed036b', '44a60773d1e8fa3c65ca4a66e2cdfd8effb730e1', '6113e6883a013d3d1020e3cea1d497687b5a050e')",Inline Variable,src/core/cascading/scheme/SequenceFile.java@result : Tuple,src/hadoop/cascading/scheme/hadoop/SequenceFile.java@,"[BlameRes(sha1='9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', oline='59', file_name='src/java/cascading/scheme/SequenceFile.java')]"
cascading,4,"('6e0954712fe0c0e3eea72891688c640dc4926a4e', 'ee1e0977198932575fee0badb0c37fb5ae7d424d', '51497e597257a130d8bc97e1ea3520a887c95e10', '7afb55c530ad9f516b2f6052ceebc86538dd26b0')",Rename Parameter,src/java/cascading/operation/aggregator/Max.java@type : Class,src/java/cascading/operation/aggregator/Max.java@ignoreValues : Object...,"[BlameRes(sha1='42c0bbe2c46fa27b5be575e289cfc0f41bbb9c5b', oline='34', file_name='src/java/cascading/operation/aggregator/Max.java')]"
cascading,4,"('6e0954712fe0c0e3eea72891688c640dc4926a4e', 'ee1e0977198932575fee0badb0c37fb5ae7d424d', '51497e597257a130d8bc97e1ea3520a887c95e10', '7afb55c530ad9f516b2f6052ceebc86538dd26b0')",Change Parameter Type,src/java/cascading/operation/aggregator/Max.java@type : Class,src/java/cascading/operation/aggregator/Max.java@ignoreValues : Object...,"[BlameRes(sha1='42c0bbe2c46fa27b5be575e289cfc0f41bbb9c5b', oline='34', file_name='src/java/cascading/operation/aggregator/Max.java')]"
cascading,4,"('6e0954712fe0c0e3eea72891688c640dc4926a4e', 'ee1e0977198932575fee0badb0c37fb5ae7d424d', '51497e597257a130d8bc97e1ea3520a887c95e10', '7afb55c530ad9f516b2f6052ceebc86538dd26b0')",Rename Parameter,src/java/cascading/operation/aggregator/Min.java@type : Class,src/java/cascading/operation/aggregator/Min.java@ignoreValues : Object...,"[BlameRes(sha1='42c0bbe2c46fa27b5be575e289cfc0f41bbb9c5b', oline='34', file_name='src/java/cascading/operation/aggregator/Min.java')]"
cascading,4,"('6e0954712fe0c0e3eea72891688c640dc4926a4e', 'ee1e0977198932575fee0badb0c37fb5ae7d424d', '51497e597257a130d8bc97e1ea3520a887c95e10', '7afb55c530ad9f516b2f6052ceebc86538dd26b0')",Change Parameter Type,src/java/cascading/operation/aggregator/Min.java@type : Class,src/java/cascading/operation/aggregator/Min.java@ignoreValues : Object...,"[BlameRes(sha1='42c0bbe2c46fa27b5be575e289cfc0f41bbb9c5b', oline='34', file_name='src/java/cascading/operation/aggregator/Min.java')]"
cascading,4,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a')",Move Class,src/test/cascading/CascadeTest.java@cascading.CascadeTest,src/test/cascading/cascade/CascadeTest.java@cascading.cascade.CascadeTest,"[BlameRes(sha1='f726c0747c4e2848eb8a2c5cf27476a6b12144e9', oline='20', file_name='src/test/cascading/CascadeTest.java')]"
cascading,4,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a')",Rename Attribute,src/test/cascading/CascadeTest.java@inputFileApache : String,src/test/cascading/cascade/CascadeTest.java@inputFile : String,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='24', file_name='src/test/cascading/CascadeTest.java')]"
cascading,4,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a')",Remove Method Annotation,src/java/cascading/Cascade.java@@Override,src/java/cascading/cascade/Cascade.java@public getName() : String,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='147', file_name='src/java/cascading/Cascade.java')]"
cascading,4,"('398bd36e8e54a0a3542a27b5d2b0e9323ae8dab2', '60ec5203b8906d67b77521626784654204eaaee7', '9014238f45e2e68e491b6ff2ee02b457e18b0cc6', '1d901eb9b9fb32c96d2ef24829e0c8e43799929a')",Move And Rename Method,src/java/cascading/Cascade.java@public toString() : String,src/java/cascading/cascade/Cascade.java@public getName() : String,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='147', file_name='src/java/cascading/Cascade.java')]"
cascading,4,"('8bf95044ac61af231faabee72026e3e56828f2ab', '3f609678a4dc8097e70154bf8fd1a1923fd51438', '0c7feee7399aaa45c73310872f48d60b74b4d868', 'efb60093f78ed66edc8c0ddc0f9da509736cdea2')",Rename Variable,"cascading-core/src/main/java/cascading/flow/planner/rule/RuleExec.java@nodeSubGraphs : Map<ElementGraph,List<ElementGraph>>","cascading-core/src/main/java/cascading/flow/planner/rule/RuleExec.java@priorResults : Map<ElementGraph,List<ElementGraph>>","[BlameRes(sha1='193f3836bd0b66dea3d6770a24dc10012e5908e3', oline='234', file_name='cascading-core/src/main/java/cascading/flow/planner/rule/RuleExec.java')]"
cascading,4,"('2af9868e705b138559a640221ff2b0ac09db70cf', '328590e14f776f14bd96afe0136922e822e2f0f6', '0ea69423439220b4fa63e900cd58f16e477dfc18', 'cdf285bf6bd44b890eb71a8cb03161c2565efe40')",Inline Method,parquet-cascading/src/main/java/parquet/cascading/TupleReadSupport.java@private parseFieldsString(fieldsString String) : Fields,parquet-cascading/src/main/java/parquet/cascading/TupleReadSupport.java@protected getRequestedFields(configuration Configuration) : Fields,"[BlameRes(sha1='86301342777664311983fc5bbdb5e13493f9072c', oline='28', file_name='parquet-cascading/src/main/java/parquet/cascading/TupleReadSupport.java')]"
cascading,4,"('bc60757ceaad7a009709da7126579cd4c4a0a13f', '5ba4e2d052943633f89b7a1e3ed1b30293641816', '55ca3f00d00440977c8b81bea191bc15e5a2d324', 'fdec5b374894a5e784bc57fd3d6e0f84eab9cbf4')",Add Parameter,src/java/cascading/operation/Operation.java@protected Operation(fieldDeclaration Fields),src/java/cascading/operation/BaseOperation.java@numArgs : int,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='25', file_name='src/java/cascading/operation/Operation.java')]"
cascading,4,"('d8230062eace4dec94476ca152b6da2df385a6cd', 'fbb8fe278844ba07e61cd499503f41eddb5e148f', '487d351a662114f7105ccd5f0a1935fc2a564e0f', 'b729b813665020f59294af22113cd508ddd74a64')",Inline Method,cascading-core/src/main/java/cascading/operation/regex/RegexParser.java@private isDeclaredFieldsUnknown() : boolean,"cascading-core/src/main/java/cascading/operation/regex/RegexParser.java@private onFoundGroups(functionCall FunctionCall<Pair<Matcher,TupleEntry>>, matcher Matcher, output TupleEntry) : void","[BlameRes(sha1='8fee2ce37798ab65bcf454f7106408383b4b726d', oline='175', file_name='cascading-core/src/main/java/cascading/operation/regex/RegexParser.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Change Parameter Type,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@fields : Fields,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@scheme : Scheme<Configuration,RecordReader,OutputCollector,?,?>","[BlameRes(sha1='30e39f992b04607ef66301790982e10395d8a7d7', oline='45', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Change Parameter Type,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@fields : Fields,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@scheme : Scheme<Configuration,RecordReader,OutputCollector,?,?>","[BlameRes(sha1='30e39f992b04607ef66301790982e10395d8a7d7', oline='55', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Rename Parameter,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@fields : Fields,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@scheme : Scheme<Configuration,RecordReader,OutputCollector,?,?>","[BlameRes(sha1='30e39f992b04607ef66301790982e10395d8a7d7', oline='45', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Rename Parameter,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@fields : Fields,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@scheme : Scheme<Configuration,RecordReader,OutputCollector,?,?>","[BlameRes(sha1='30e39f992b04607ef66301790982e10395d8a7d7', oline='55', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Remove Method Annotation,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@@Deprecated,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@public Hfs(scheme Scheme<Configuration,RecordReader,OutputCollector,?,?>, stringPath String, sinkMode SinkMode)","[BlameRes(sha1='6b3e77fcdcef673a5c0f8245fc41edbb7fa528c0', oline='46', file_name='src/hadoop/cascading/tap/hadoop/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Modify Method Annotation,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@@ConstructorProperties({""fields"",""stringPath""})","cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@@ConstructorProperties({""scheme"",""stringPath"",""sinkMode""})","[BlameRes(sha1='fe5c661930aa19d1c9a929463468882f12f7d67d', oline='49', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Pull Up Method,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@public Dfs(fields Fields, stringPath String)","cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@public Hfs(scheme Scheme<Configuration,RecordReader,OutputCollector,?,?>, stringPath String, sinkMode SinkMode)","[BlameRes(sha1='fe5c661930aa19d1c9a929463468882f12f7d67d', oline='49', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Remove Method Annotation,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@@Deprecated,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@public Hfs(scheme Scheme<Configuration,RecordReader,OutputCollector,?,?>, stringPath String, sinkMode SinkMode)","[BlameRes(sha1='6b3e77fcdcef673a5c0f8245fc41edbb7fa528c0', oline='60', file_name='src/hadoop/cascading/tap/hadoop/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Modify Method Annotation,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@@ConstructorProperties({""fields"",""stringPath"",""sinkMode""})","cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@@ConstructorProperties({""scheme"",""stringPath"",""sinkMode""})","[BlameRes(sha1='fe5c661930aa19d1c9a929463468882f12f7d67d', oline='61', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Pull Up Method,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@public Dfs(fields Fields, stringPath String, sinkMode SinkMode)","cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@public Hfs(scheme Scheme<Configuration,RecordReader,OutputCollector,?,?>, stringPath String, sinkMode SinkMode)","[BlameRes(sha1='fe5c661930aa19d1c9a929463468882f12f7d67d', oline='61', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Change Parameter Type,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@scheme : Scheme,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@scheme : Scheme<Configuration,RecordReader,OutputCollector,?,?>","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='14', file_name='src/java/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Change Parameter Type,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Lfs.java@scheme : Scheme,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@scheme : Scheme<Configuration,RecordReader,OutputCollector,?,?>","[BlameRes(sha1='1fdc3fade455b8cbe4c02efe213d878530665eb0', oline='33', file_name='src/core/cascading/tap/Lfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Add Parameter,cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@package Dfs(scheme Scheme),cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@stringPath : String,"[BlameRes(sha1='fe5c661930aa19d1c9a929463468882f12f7d67d', oline='67', file_name='src/core/cascading/tap/Dfs.java')]"
cascading,4,"('193f3836bd0b66dea3d6770a24dc10012e5908e3', '87c88e08569432a41e92791f20472bf36d158d8e', '5b03e82754c6c1391b32468e08502142b15a99cd', 'ee46f5b25a8697472b05a5740cfddd1d335396a1')",Modify Method Annotation,"cascading-hadoop/src/main/shared/cascading/tap/hadoop/Dfs.java@@ConstructorProperties({""scheme""})","cascading-hadoop/src/main/shared/cascading/tap/hadoop/Hfs.java@@ConstructorProperties({""scheme"",""stringPath""})","[BlameRes(sha1='fe5c661930aa19d1c9a929463468882f12f7d67d', oline='67', file_name='src/core/cascading/tap/Dfs.java')]"
