hydra
Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause,
hydra,5,"('6e51702f1338b24a9f0a7f87dbdd4b7b1e3fe771', '7b3ef63f856466dfb41accfbd04779d34857fab6', '85f34e25848b3562180a496ee0807a344db273bb', 'e9c642eccdde35b5a8ca7093581c23df8f8c2d30', '6ff2f2c7e6a20b68e7df1475db76e3e572f7382a')",Move Method,hydra-main/src/main/java/com/addthis/hydra/query/web/OutputHTML.java@public sendComplete() : void,hydra-main/src/main/java/com/addthis/hydra/query/web/HtmlBundleEncoder.java@public sendComplete(ctx ChannelHandlerContext) : void,"[BlameRes(sha1='f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', oline='37', file_name='hydra-main/src/main/java/com/addthis/hydra/query/web/OutputHTML.java')]",,
hydra,5,"('6e51702f1338b24a9f0a7f87dbdd4b7b1e3fe771', '7b3ef63f856466dfb41accfbd04779d34857fab6', '85f34e25848b3562180a496ee0807a344db273bb', 'e9c642eccdde35b5a8ca7093581c23df8f8c2d30', '6ff2f2c7e6a20b68e7df1475db76e3e572f7382a')",Move Method,hydra-main/src/main/java/com/addthis/hydra/query/web/OutputDelimited.java@public sendComplete() : void,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpBundleEncoder.java@public sendComplete(ctx ChannelHandlerContext) : void,"[BlameRes(sha1='f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', oline='75', file_name='hydra-main/src/main/java/com/addthis/hydra/query/web/OutputDelimited.java')]",,
hydra,5,"('cdc86f06527d16f3df77eab3f909bd31d6d84541', 'fe0b90169af1e929ea340907319d0762d46a21fc', '85a0362894d938b3b70c9d05d82ab09db1e490eb', 'a525667c1961487cba9e8026f8178591ba3a3020', 'b83db6643a226d21640f448309e186b6e30ec549')",Rename Method,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@public kickOnExistingHosts(job Job, task JobTask, config String, timeOnQueue long, allowSwap boolean, ignoreQuiesce boolean) : boolean","hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private jobTaskCanKick(job Job, task JobTask) : boolean","[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='3004', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('cdc86f06527d16f3df77eab3f909bd31d6d84541', 'fe0b90169af1e929ea340907319d0762d46a21fc', '85a0362894d938b3b70c9d05d82ab09db1e490eb', 'a525667c1961487cba9e8026f8178591ba3a3020', 'b83db6643a226d21640f448309e186b6e30ec549')",Rename Method,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private attemptKickTaskUsingSwap(job Job, task JobTask, isNewTask boolean, ignoreQuiesce boolean, timeOnQueue long) : boolean","hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@public kickOnExistingHosts(job Job, task JobTask, config String, timeOnQueue long, allowSwap boolean) : boolean","[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='3033', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('cdc86f06527d16f3df77eab3f909bd31d6d84541', 'fe0b90169af1e929ea340907319d0762d46a21fc', '85a0362894d938b3b70c9d05d82ab09db1e490eb', 'a525667c1961487cba9e8026f8178591ba3a3020', 'b83db6643a226d21640f448309e186b6e30ec549')",Change Method Access Modifier,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@public kickOnExistingHosts(job Job, task JobTask, config String, timeOnQueue long, allowSwap boolean, ignoreQuiesce boolean) : boolean","hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private jobTaskCanKick(job Job, task JobTask) : boolean","[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='3004', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('cdc86f06527d16f3df77eab3f909bd31d6d84541', 'fe0b90169af1e929ea340907319d0762d46a21fc', '85a0362894d938b3b70c9d05d82ab09db1e490eb', 'a525667c1961487cba9e8026f8178591ba3a3020', 'b83db6643a226d21640f448309e186b6e30ec549')",Rename Parameter,hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@isNewTask : boolean,hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@allowSwap : boolean,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='3033', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('cdc86f06527d16f3df77eab3f909bd31d6d84541', 'fe0b90169af1e929ea340907319d0762d46a21fc', '85a0362894d938b3b70c9d05d82ab09db1e490eb', 'a525667c1961487cba9e8026f8178591ba3a3020', 'b83db6643a226d21640f448309e186b6e30ec549')",Add Parameter,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private attemptKickTaskUsingSwap(job Job, task JobTask, isNewTask boolean, ignoreQuiesce boolean, timeOnQueue long) : boolean",hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@config : String,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='3033', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('cdc86f06527d16f3df77eab3f909bd31d6d84541', 'fe0b90169af1e929ea340907319d0762d46a21fc', '85a0362894d938b3b70c9d05d82ab09db1e490eb', 'a525667c1961487cba9e8026f8178591ba3a3020', 'b83db6643a226d21640f448309e186b6e30ec549')",Change Method Access Modifier,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private attemptKickTaskUsingSwap(job Job, task JobTask, isNewTask boolean, ignoreQuiesce boolean, timeOnQueue long) : boolean","hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@public kickOnExistingHosts(job Job, task JobTask, config String, timeOnQueue long, allowSwap boolean) : boolean","[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='3033', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('04f8f9bd35ae47589e8b30e373dc27ed1df92c5f', '740bcc13e2114dcff5b526eab8c66384245298ab', '3cb8f73390d006d1c3bf83b56e2c515eb4b68001', '9f17dcfbeb08a691f54ffab3b769566e266a68f9', 'ab400c5a668548a431e9d59704bc8fea9a37d104')",Move Attribute,hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java@private errored : AtomicBoolean,hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java@protected errored : AtomicBoolean,"[BlameRes(sha1='c9fe462f7c1621ce212d3180dca201eb68d005ee', oline='640', file_name='hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java')]",,
hydra,5,"('04f8f9bd35ae47589e8b30e373dc27ed1df92c5f', '740bcc13e2114dcff5b526eab8c66384245298ab', '3cb8f73390d006d1c3bf83b56e2c515eb4b68001', '9f17dcfbeb08a691f54ffab3b769566e266a68f9', 'ab400c5a668548a431e9d59704bc8fea9a37d104')",Move Attribute,hydra-task/src/main/java/com/addthis/hydra/task/source/DataSourceStreamList.java@package errored : AtomicBoolean,hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java@protected errored : AtomicBoolean,"[BlameRes(sha1='c9fe462f7c1621ce212d3180dca201eb68d005ee', oline='433', file_name='hydra-task/src/main/java/com/addthis/hydra/task/source/DataSourceStreamList.java')]",,
hydra,5,"('04f8f9bd35ae47589e8b30e373dc27ed1df92c5f', '740bcc13e2114dcff5b526eab8c66384245298ab', '3cb8f73390d006d1c3bf83b56e2c515eb4b68001', '9f17dcfbeb08a691f54ffab3b769566e266a68f9', 'ab400c5a668548a431e9d59704bc8fea9a37d104')",Change Attribute Access Modifier,hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java@private errored : AtomicBoolean,hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java@protected errored : AtomicBoolean,"[BlameRes(sha1='c9fe462f7c1621ce212d3180dca201eb68d005ee', oline='640', file_name='hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java')]",,
hydra,5,"('04f8f9bd35ae47589e8b30e373dc27ed1df92c5f', '740bcc13e2114dcff5b526eab8c66384245298ab', '3cb8f73390d006d1c3bf83b56e2c515eb4b68001', '9f17dcfbeb08a691f54ffab3b769566e266a68f9', 'ab400c5a668548a431e9d59704bc8fea9a37d104')",Change Attribute Access Modifier,hydra-task/src/main/java/com/addthis/hydra/task/source/DataSourceStreamList.java@package errored : AtomicBoolean,hydra-task/src/main/java/com/addthis/hydra/task/source/AbstractStreamFileDataSource.java@protected errored : AtomicBoolean,"[BlameRes(sha1='c9fe462f7c1621ce212d3180dca201eb68d005ee', oline='433', file_name='hydra-task/src/main/java/com/addthis/hydra/task/source/DataSourceStreamList.java')]",,
hydra,5,"('f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98', 'bd5cf4774f16f49e10002d30d7c69ebf03b777a9', 'dc0cce09585fd2996cc62995598ef6d9fd9d7879', 'e879e388f2ad6806a4f1737c6af441189e5b2986')",Change Thrown Exception Type,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServer.java@Exception,hydra-main/src/main/java/com/addthis/hydra/query/web/HttpUtils.java@IOException,"[BlameRes(sha1='8a12a52e12f9d98e006f0346d44606f4f41c25b4', oline='186', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServer.java')]",,
hydra,5,"('cb4e22f369668fe512a58d23fdf89c0a88ce64f4', '117461970e79a88970a60bf42933112aa5e3a330', '78b34c7d34783c75a87365cbfa6e511cf84c8340', '0ced9f737de7b441a76cd0044107ea40dd67656c', '9706dc4cdedb749bd2d1dccc7824383bf657b7c8')",Extract And Move Method,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private stopTask(jobUUID String, taskID int, force boolean, onlyIfQueued boolean) : void",hydra-main/src/main/java/com/addthis/hydra/job/Minion.java@public setRebalanceSource(rebalanceSource String) : void,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='1850', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('cb4e22f369668fe512a58d23fdf89c0a88ce64f4', '117461970e79a88970a60bf42933112aa5e3a330', '78b34c7d34783c75a87365cbfa6e511cf84c8340', '0ced9f737de7b441a76cd0044107ea40dd67656c', '9706dc4cdedb749bd2d1dccc7824383bf657b7c8')",Extract And Move Method,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private stopTask(jobUUID String, taskID int, force boolean, onlyIfQueued boolean) : void",hydra-main/src/main/java/com/addthis/hydra/job/Minion.java@public setRebalanceTarget(rebalanceTarget String) : void,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='1850', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('cb834544ffce2f5e60517e3f799eeeac15f54fa7', 'd0f1683f21bad3c13835b7eed74f91107d186cd9', '857a33f4cddab4989b38e90fa4e7325519d8781c', 'd04bffe8eac289002a9e1d9a69e31dc2d847951a', '5b8448d4f9546de4ea8f6a9b680d46dc2d38b615')",Extract Class,hydra-main/src/main/java/com/addthis/hydra/query/util/MeshSourceAggregator.java@com.addthis.hydra.query.util.MeshSourceAggregator.AggregateHandle,hydra-main/src/main/java/com/addthis/hydra/query/aggregate/AggregateHandle.java@com.addthis.hydra.query.aggregate.AggregateHandle,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='236', file_name='hydra-main/src/main/java/com/addthis/hydra/query/util/MeshSourceAggregator.java')]",,
hydra,5,"('117461970e79a88970a60bf42933112aa5e3a330', '78b34c7d34783c75a87365cbfa6e511cf84c8340', '0ced9f737de7b441a76cd0044107ea40dd67656c', '9706dc4cdedb749bd2d1dccc7824383bf657b7c8', 'f22d19503badf2984cb6b1bfa3a1e3af8d0924be')",Extract And Move Method,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private stopTask(jobUUID String, taskID int, force boolean, onlyIfQueued boolean) : void",hydra-main/src/main/java/com/addthis/hydra/job/JobTask.java@public setRebalanceTarget(rebalanceTarget String) : void,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='1850', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('117461970e79a88970a60bf42933112aa5e3a330', '78b34c7d34783c75a87365cbfa6e511cf84c8340', '0ced9f737de7b441a76cd0044107ea40dd67656c', '9706dc4cdedb749bd2d1dccc7824383bf657b7c8', 'f22d19503badf2984cb6b1bfa3a1e3af8d0924be')",Extract And Move Method,"hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java@private stopTask(jobUUID String, taskID int, force boolean, onlyIfQueued boolean) : void",hydra-main/src/main/java/com/addthis/hydra/job/JobTask.java@public setRebalanceSource(rebalanceSource String) : void,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='1850', file_name='hydra-main/src/main/java/com/addthis/hydra/job/Spawn.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Move And Rename Class,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@com.addthis.hydra.query.web.QueryServlet.ServletConsumer,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@com.addthis.hydra.query.web.AbstractHttpOutput,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='261', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Change Attribute Type,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@response : HttpServletResponse,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@response : HttpResponse,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='272', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Change Attribute Access Modifier,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@package response : HttpServletResponse,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@protected response : HttpResponse,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='272', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Add Attribute Modifier,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@package response : HttpServletResponse,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@protected response : HttpResponse,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='272', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Change Attribute Access Modifier,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@package format : ListBundleFormat,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@protected format : ListBundleFormat,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='276', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Change Attribute Access Modifier,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@package startTime : long,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@protected startTime : long,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='277', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Change Variable Type,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@e : IOException,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@e : Exception,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='314', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Rename Attribute,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@writer : PrintWriter,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@ctx : ChannelHandlerContext,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='273', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Change Attribute Type,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@writer : PrintWriter,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@ctx : ChannelHandlerContext,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='273', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Change Attribute Access Modifier,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@package writer : PrintWriter,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@protected ctx : ChannelHandlerContext,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='273', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Add Attribute Modifier,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@package writer : PrintWriter,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@protected ctx : ChannelHandlerContext,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='273', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Move Method,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@public send(bundles List<Bundle>) : void,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@public send(bundles List<Bundle>) : void,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='409', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Move Method,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@public send(bundles List<Bundle>) : void,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@public send(bundles List<Bundle>) : void,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='488', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
hydra,5,"('4390e0d059c3c10e035ccfaa8c4d781e5a8c3e83', 'a83b8494d3899ddce2daf016d110224d95326b67', '5713a0eb496da845a21b2d7459716d60ab9dd0be', 'f92df5b441ee83fe5a44cbf1954ab2f500f49bd9', '184fdd87559aaf96c454911ec697c68e50640a98')",Move Method,hydra-main/src/main/java/com/addthis/hydra/query/web/QueryServlet.java@public send(bundles List<Bundle>) : void,hydra-main/src/main/java/com/addthis/hydra/query/web/AbstractHttpOutput.java@public send(bundles List<Bundle>) : void,"[BlameRes(sha1='3c8c4db6a3b01c318b887d5786e5a588077b8f27', oline='520', file_name='hydra-main/src/main/java/com/addthis/hydra/query/QueryServlet.java')]",,
